Date,Open,High,Low,Close,Adj Close,Volume,tickers
,ANZ.AX,ANZ.AX,ANZ.AX,ANZ.AX,ANZ.AX,ANZ.AX,
2024-06-13,28.90999984741211,29.049999237060547,28.739999771118164,28.770000457763672,28.770000457763672,4707971,ANZ.AX
2024-06-14,28.639999389648438,28.850000381469727,28.639999389648438,28.75,28.75,2335825,ANZ.AX
2024-06-17,28.639999389648438,28.889999389648438,28.600000381469727,28.799999237060547,28.799999237060547,2493560,ANZ.AX
2024-06-18,28.899999618530273,29.280000686645508,28.834999084472656,29.239999771118164,29.239999771118164,5198178,ANZ.AX
2024-06-19,29.239999771118164,29.290000915527344,29.030000686645508,29.1299991607666,29.1299991607666,3802915,ANZ.AX
2024-06-20,28.959999084472656,29.190000534057617,28.90999984741211,29.190000534057617,29.190000534057617,5641731,ANZ.AX
2024-06-21,29.18000030517578,29.219999313354492,28.90999984741211,28.940000534057617,28.940000534057617,10061951,ANZ.AX
2024-06-24,28.989999771118164,29.049999237060547,28.610000610351562,28.649999618530273,28.649999618530273,3502807,ANZ.AX
2024-06-25,28.799999237060547,28.979999542236328,28.709999084472656,28.81999969482422,28.81999969482422,4337255,ANZ.AX
2024-06-26,28.719999313354492,28.799999237060547,28.31999969482422,28.450000762939453,28.450000762939453,4691875,ANZ.AX
2024-06-27,28.049999237060547,28.290000915527344,27.899999618530273,28.290000915527344,28.290000915527344,4354220,ANZ.AX
2024-06-28,28.420000076293945,28.549999237060547,28.19499969482422,28.239999771118164,28.239999771118164,4027717,ANZ.AX
2024-07-01,28.100000381469727,28.459999084472656,28.020000457763672,28.450000762939453,28.450000762939453,3623144,ANZ.AX
2024-07-02,28.350000381469727,28.549999237060547,28.260000228881836,28.260000228881836,28.260000228881836,3216380,ANZ.AX
2024-07-03,28.420000076293945,28.530000686645508,28.1299991607666,28.149999618530273,28.149999618530273,3467784,ANZ.AX
2024-07-04,28.25,28.56999969482422,28.209999084472656,28.510000228881836,28.510000228881836,3329135,ANZ.AX
2024-07-05,28.459999084472656,28.670000076293945,28.389999389648438,28.649999618530273,28.649999618530273,3185570,ANZ.AX
2024-07-08,28.75,28.93000030517578,28.639999389648438,28.709999084472656,28.709999084472656,3671315,ANZ.AX
2024-07-09,28.920000076293945,29.290000915527344,28.895000457763672,29.290000915527344,29.290000915527344,6110053,ANZ.AX
2024-07-10,29.25,29.700000762939453,29.18000030517578,29.700000762939453,29.700000762939453,5295169,ANZ.AX
2024-07-11,29.899999618530273,29.93000030517578,29.270000457763672,29.34000015258789,29.34000015258789,5867595,ANZ.AX
2024-07-12,29.489999771118164,29.725000381469727,29.299999237060547,29.600000381469727,29.600000381469727,3774038,ANZ.AX
2024-07-15,29.700000762939453,29.90999984741211,29.6299991607666,29.829999923706055,29.829999923706055,3417727,ANZ.AX
2024-07-16,29.950000762939453,29.979999542236328,29.780000686645508,29.780000686645508,29.780000686645508,3492581,ANZ.AX
2024-07-17,29.860000610351562,30.100000381469727,29.81999969482422,29.969999313354492,29.969999313354492,4564079,ANZ.AX
2024-07-18,30.100000381469727,30.229999542236328,29.875,30.059999465942383,30.059999465942383,4388817,ANZ.AX
2024-07-19,29.790000915527344,29.799999237060547,29.385000228881836,29.709999084472656,29.709999084472656,5354810,ANZ.AX
2024-07-22,29.360000610351562,29.489999771118164,29.25,29.489999771118164,29.489999771118164,5003806,ANZ.AX
2024-07-23,29.690000534057617,29.850000381469727,29.520000457763672,29.709999084472656,29.709999084472656,3653169,ANZ.AX
2024-07-24,29.56999969482422,29.639999389648438,29.389999389648438,29.489999771118164,29.489999771118164,3721488,ANZ.AX
2024-07-25,29.25,29.40999984741211,29.229999542236328,29.31999969482422,29.31999969482422,5123889,ANZ.AX
2024-07-26,29.540000915527344,29.56999969482422,29.149999618530273,29.15999984741211,29.15999984741211,4505270,ANZ.AX
2024-07-29,29.360000610351562,29.450000762939453,28.81999969482422,28.81999969482422,28.81999969482422,5417618,ANZ.AX
2024-07-30,28.1299991607666,28.6200008392334,28.1200008392334,28.520000457763672,28.520000457763672,9537350,ANZ.AX
2024-07-31,28.6200008392334,29.079999923706055,28.600000381469727,29.049999237060547,29.049999237060547,5505120,ANZ.AX
2024-08-01,29.350000381469727,29.350000381469727,28.799999237060547,29.239999771118164,29.239999771118164,4776572,ANZ.AX
2024-08-02,28.8799991607666,29.049999237060547,28.5,28.709999084472656,28.709999084472656,6409643,ANZ.AX
2024-08-05,28.1200008392334,28.18000030517578,27.315000534057617,27.43000030517578,27.43000030517578,9402609,ANZ.AX
2024-08-06,27.399999618530273,27.7549991607666,27.299999237060547,27.299999237060547,27.299999237060547,6060259,ANZ.AX
2024-08-07,27.239999771118164,27.540000915527344,27.219999313354492,27.360000610351562,27.360000610351562,5302333,ANZ.AX
2024-08-08,27.31999969482422,27.829999923706055,27.2450008392334,27.649999618530273,27.649999618530273,4746928,ANZ.AX
2024-08-09,27.969999313354492,28.200000762939453,27.889999389648438,27.959999084472656,27.959999084472656,3391865,ANZ.AX
2024-08-12,28.219999313354492,28.329999923706055,28.149999618530273,28.219999313354492,28.219999313354492,2149024,ANZ.AX
2024-08-13,28.399999618530273,28.850000381469727,28.299999237060547,28.68000030517578,28.68000030517578,4527005,ANZ.AX
2024-08-14,28.850000381469727,29.2549991607666,28.65999984741211,28.729999542236328,28.729999542236328,6301482,ANZ.AX
2024-08-15,28.8700008392334,29.3700008392334,28.770000457763672,29.190000534057617,29.190000534057617,5224880,ANZ.AX
2024-08-16,29.510000228881836,29.69499969482422,29.3700008392334,29.59000015258789,29.59000015258789,5745301,ANZ.AX
2024-08-19,29.5,29.860000610351562,29.40999984741211,29.739999771118164,29.739999771118164,3762318,ANZ.AX
2024-08-20,29.899999618530273,30.0,29.700000762939453,29.93000030517578,29.93000030517578,3735096,ANZ.AX
2024-08-21,29.93000030517578,30.020000457763672,29.729999542236328,29.950000762939453,29.950000762939453,3460854,ANZ.AX
2024-08-22,30.06999969482422,30.190000534057617,29.8700008392334,29.950000762939453,29.950000762939453,3123459,ANZ.AX
2024-08-23,29.790000915527344,29.829999923706055,29.239999771118164,29.299999237060547,29.299999237060547,5996467,ANZ.AX
2024-08-26,29.489999771118164,29.780000686645508,29.309999465942383,29.670000076293945,29.670000076293945,4362967,ANZ.AX
2024-08-27,29.65999984741211,29.860000610351562,29.479999542236328,29.6200008392334,29.6200008392334,2713652,ANZ.AX
2024-08-28,29.600000381469727,29.920000076293945,29.440000534057617,29.920000076293945,29.920000076293945,5741747,ANZ.AX
2024-08-29,29.989999771118164,30.149999618530273,29.920000076293945,30.040000915527344,30.040000915527344,4558504,ANZ.AX
2024-08-30,30.200000762939453,30.399999618530273,30.09000015258789,30.399999618530273,30.399999618530273,12865272,ANZ.AX
2024-09-02,30.299999237060547,30.690000534057617,30.239999771118164,30.65999984741211,30.65999984741211,3547468,ANZ.AX
2024-09-03,30.6299991607666,31.020000457763672,30.540000915527344,30.950000762939453,30.950000762939453,3772341,ANZ.AX
2024-09-04,30.700000762939453,30.739999771118164,30.190000534057617,30.459999084472656,30.459999084472656,5660200,ANZ.AX
2024-09-05,30.65999984741211,31.25,30.549999237060547,31.25,31.25,5958333,ANZ.AX
2024-09-06,31.170000076293945,31.8799991607666,31.170000076293945,31.790000915527344,31.790000915527344,6264391,ANZ.AX
2024-09-09,31.329999923706055,31.700000762939453,31.149999618530273,31.520000457763672,31.520000457763672,5328160,ANZ.AX
2024-09-10,31.75,31.8700008392334,31.399999618530273,31.399999618530273,31.399999618530273,4637568,ANZ.AX
2024-09-11,31.450000762939453,31.489999771118164,30.68000030517578,30.84000015258789,30.84000015258789,6793550,ANZ.AX
2024-09-12,31.100000381469727,31.299999237060547,30.81999969482422,31.299999237060547,31.299999237060547,4851216,ANZ.AX
2024-09-13,31.389999389648438,31.469999313354492,31.010000228881836,31.149999618530273,31.149999618530273,3043917,ANZ.AX
2024-09-16,31.209999084472656,31.3799991607666,31.040000915527344,31.200000762939453,31.200000762939453,4207535,ANZ.AX
2024-09-17,31.399999618530273,31.440000534057617,31.09000015258789,31.209999084472656,31.209999084472656,2604897,ANZ.AX
2024-09-18,31.270000457763672,31.309999465942383,31.020000457763672,31.149999618530273,31.149999618530273,4174485,ANZ.AX
2024-09-19,31.540000915527344,31.68000030517578,31.34000015258789,31.5,31.5,7484550,ANZ.AX
2024-09-20,31.610000610351562,31.940000534057617,31.450000762939453,31.889999389648438,31.889999389648438,11733095,ANZ.AX
2024-09-23,31.729999542236328,31.829999923706055,31.520000457763672,31.700000762939453,31.700000762939453,2695915,ANZ.AX
2024-09-24,31.799999237060547,31.829999923706055,30.969999313354492,31.110000610351562,31.110000610351562,6141290,ANZ.AX
2024-09-25,31.049999237060547,31.09000015258789,30.579999923706055,30.780000686645508,30.780000686645508,5843830,ANZ.AX
2024-09-26,30.920000076293945,30.989999771118164,30.690000534057617,30.75,30.75,4978366,ANZ.AX
2024-09-27,30.700000762939453,30.81999969482422,30.329999923706055,30.440000534057617,30.440000534057617,4729924,ANZ.AX
2024-09-30,30.399999618530273,30.68000030517578,30.360000610351562,30.479999542236328,30.479999542236328,6236737,ANZ.AX
2024-10-01,30.479999542236328,30.540000915527344,30.010000228881836,30.149999618530273,30.149999618530273,3362446,ANZ.AX
2024-10-02,29.940000534057617,30.290000915527344,29.8700008392334,30.110000610351562,30.110000610351562,3862699,ANZ.AX
2024-10-03,30.200000762939453,30.209999084472656,29.90999984741211,30.079999923706055,30.079999923706055,2648294,ANZ.AX
2024-10-04,30.010000228881836,30.030000686645508,29.540000915527344,29.639999389648438,29.639999389648438,4139693,ANZ.AX
2024-10-07,29.81999969482422,30.139999389648438,29.709999084472656,29.989999771118164,29.989999771118164,2396800,ANZ.AX
2024-10-08,29.8700008392334,30.299999237060547,29.860000610351562,30.110000610351562,30.110000610351562,3277571,ANZ.AX
2024-10-09,30.399999618530273,30.420000076293945,30.170000076293945,30.229999542236328,30.229999542236328,2808506,ANZ.AX
2024-10-10,30.360000610351562,30.579999923706055,30.299999237060547,30.31999969482422,30.31999969482422,3205910,ANZ.AX
2024-10-11,30.200000762939453,30.489999771118164,30.15999984741211,30.389999389648438,30.389999389648438,4713148,ANZ.AX
2024-10-14,30.520000457763672,30.860000610351562,30.40999984741211,30.860000610351562,30.860000610351562,5164141,ANZ.AX
2024-10-15,30.989999771118164,31.25,30.93000030517578,31.149999618530273,31.149999618530273,3750726,ANZ.AX
2024-10-16,31.100000381469727,31.43000030517578,30.959999084472656,31.399999618530273,31.399999618530273,4360009,ANZ.AX
2024-10-17,31.6299991607666,31.81999969482422,31.540000915527344,31.81999969482422,31.81999969482422,5384269,ANZ.AX
2024-10-18,31.809999465942383,31.850000381469727,31.459999084472656,31.59000015258789,31.59000015258789,5641306,ANZ.AX
2024-10-21,31.700000762939453,31.790000915527344,31.40999984741211,31.510000228881836,31.510000228881836,4358674,ANZ.AX
2024-10-22,31.43000030517578,31.459999084472656,31.100000381469727,31.25,31.25,3244126,ANZ.AX
2024-10-23,31.170000076293945,31.459999084472656,31.170000076293945,31.360000610351562,31.360000610351562,1723125,ANZ.AX
2024-10-24,31.450000762939453,31.899999618530273,31.270000457763672,31.709999084472656,31.709999084472656,4274052,ANZ.AX
2024-10-25,31.729999542236328,31.950000762939453,31.690000534057617,31.709999084472656,31.709999084472656,2506125,ANZ.AX
2024-10-28,31.709999084472656,31.709999084472656,31.350000381469727,31.450000762939453,31.450000762939453,2673901,ANZ.AX
2024-10-29,31.43000030517578,31.65999984741211,31.40999984741211,31.559999465942383,31.559999465942383,4161959,ANZ.AX
2024-10-30,31.68000030517578,31.68000030517578,31.06999969482422,31.219999313354492,31.219999313354492,2856405,ANZ.AX
