Date,Open,High,Low,Close,Adj Close,Volume,tickers
,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,
2024-04-30,43.25,43.459999084472656,42.97999954223633,43.029998779296875,41.81589889526367,9322265,BHP.AX
2024-05-01,42.650001525878906,42.7599983215332,42.22999954223633,42.31999969482422,41.12593460083008,9426577,BHP.AX
2024-05-02,42.310001373291016,42.5099983215332,42.27000045776367,42.380001068115234,41.184242248535156,7522744,BHP.AX
2024-05-03,42.5,42.650001525878906,42.220001220703125,42.40999984741211,41.21339416503906,11457300,BHP.AX
2024-05-06,42.689998626708984,42.83000183105469,42.5,42.75,41.543800354003906,5628907,BHP.AX
2024-05-07,42.900001525878906,43.470001220703125,42.88999938964844,43.41999816894531,42.19489669799805,7263072,BHP.AX
2024-05-08,43.41999816894531,43.5,43.25,43.380001068115234,42.156028747558594,6643055,BHP.AX
2024-05-09,43.29999923706055,43.38999938964844,43.0,43.060001373291016,41.845054626464844,6441541,BHP.AX
2024-05-10,43.310001373291016,43.33000183105469,42.83000183105469,42.90999984741211,41.69928741455078,5542469,BHP.AX
2024-05-13,43.34000015258789,43.349998474121094,43.0099983215332,43.25,42.029693603515625,4512248,BHP.AX
2024-05-14,43.099998474121094,43.255001068115234,42.90999984741211,43.150001525878906,41.932518005371094,6338467,BHP.AX
2024-05-15,44.150001525878906,44.439998626708984,44.09000015258789,44.09000015258789,42.84599304199219,6526183,BHP.AX
2024-05-16,44.70000076293945,44.779998779296875,44.40999984741211,44.540000915527344,43.28329849243164,8955356,BHP.AX
2024-05-17,44.849998474121094,45.099998474121094,44.7599983215332,44.88999938964844,43.62342071533203,8687705,BHP.AX
2024-05-20,46.0099983215332,46.029998779296875,45.650001525878906,45.720001220703125,44.43000411987305,8167455,BHP.AX
2024-05-21,46.0,46.09000015258789,45.619998931884766,46.040000915527344,44.74097442626953,7564331,BHP.AX
2024-05-22,46.130001068115234,46.40999984741211,46.08000183105469,46.2400016784668,44.935333251953125,5681346,BHP.AX
2024-05-23,44.68000030517578,45.11000061035156,44.470001220703125,44.90999984741211,43.64285659790039,7798076,BHP.AX
2024-05-24,44.560001373291016,44.84000015258789,44.459999084472656,44.63999938964844,43.38047409057617,5063748,BHP.AX
