Date,Open,High,Low,Close,Adj Close,Volume,tickers
,CBA.AX,CBA.AX,CBA.AX,CBA.AX,CBA.AX,CBA.AX,
2024-10-16,138.89999389648438,140.27000427246094,138.39999389648438,139.8000030517578,139.8000030517578,1708261,CBA.AX
2024-10-17,141.3000030517578,142.0,140.35000610351562,142.0,142.0,3271793,CBA.AX
2024-10-18,141.89999389648438,142.85000610351562,141.4600067138672,142.85000610351562,142.85000610351562,3075255,CBA.AX
2024-10-21,143.5,144.4499969482422,143.10000610351562,144.4499969482422,144.4499969482422,1753172,CBA.AX
2024-10-22,143.11000061035156,143.9199981689453,141.00999450683594,141.22999572753906,141.22999572753906,1577016,CBA.AX
2024-10-23,140.66000366210938,141.92999267578125,140.57000732421875,141.77999877929688,141.77999877929688,741238,CBA.AX
2024-10-24,141.75999450683594,144.0,141.36000061035156,143.42999267578125,143.42999267578125,1337219,CBA.AX
2024-10-25,143.77000427246094,144.1699981689453,142.8300018310547,144.02000427246094,144.02000427246094,1271615,CBA.AX
2024-10-28,144.0,144.1199951171875,142.22999572753906,142.86000061035156,142.86000061035156,1013407,CBA.AX
2024-10-29,143.39999389648438,144.47999572753906,142.99000549316406,144.1699981689453,144.1699981689453,1941541,CBA.AX
2024-10-30,144.0,144.0,141.8000030517578,142.92999267578125,142.92999267578125,1231647,CBA.AX
