Date,Open,High,Low,Close,Adj Close,Volume,tickers
,WOW.AX,WOW.AX,WOW.AX,WOW.AX,WOW.AX,WOW.AX,
2024-06-20,33.029998779296875,33.18000030517578,32.93000030517578,33.0,32.474876403808594,2538489,WOW.AX
2024-06-21,33.599998474121094,33.86000061035156,33.5,33.630001068115234,33.094852447509766,5806869,WOW.AX
2024-06-24,33.689998626708984,33.77000045776367,33.2400016784668,33.43000030517578,32.898033142089844,1643985,WOW.AX
2024-06-25,33.529998779296875,33.9900016784668,33.400001525878906,33.9900016784668,33.44912338256836,2978967,WOW.AX
2024-06-26,33.810001373291016,33.93000030517578,33.65999984741211,33.93000030517578,33.39007568359375,1800619,WOW.AX
2024-06-27,33.75,33.880001068115234,33.5,33.880001068115234,33.34087371826172,1908366,WOW.AX
2024-06-28,34.0,34.099998474121094,33.68000030517578,33.790000915527344,33.25230407714844,1964972,WOW.AX
2024-07-01,33.56999969482422,33.650001525878906,33.40999984741211,33.56999969482422,33.035804748535156,1444338,WOW.AX
2024-07-02,33.52000045776367,33.72999954223633,33.244998931884766,33.29999923706055,32.77009963989258,1656639,WOW.AX
2024-07-03,33.40999984741211,33.4900016784668,33.31999969482422,33.41999816894531,32.88819122314453,1274914,WOW.AX
2024-07-04,33.58000183105469,33.63999938964844,33.40999984741211,33.599998474121094,33.06532669067383,1019471,WOW.AX
2024-07-05,33.599998474121094,33.81999969482422,33.45000076293945,33.790000915527344,33.25230407714844,951603,WOW.AX
2024-07-08,33.720001220703125,33.81999969482422,33.619998931884766,33.7400016784668,33.203102111816406,1269488,WOW.AX
2024-07-09,33.939998626708984,34.099998474121094,33.849998474121094,33.939998626708984,33.3999137878418,1454658,WOW.AX
2024-07-10,33.900001525878906,34.04999923706055,33.810001373291016,33.9900016784668,33.44912338256836,2519080,WOW.AX
2024-07-11,34.220001220703125,34.36000061035156,34.029998779296875,34.29999923706055,33.754188537597656,1998485,WOW.AX
2024-07-12,34.33000183105469,34.689998626708984,34.06999969482422,34.16999816894531,33.62625503540039,2258291,WOW.AX
2024-07-15,34.31999969482422,34.67499923706055,34.31999969482422,34.349998474121094,33.80339050292969,2132777,WOW.AX
2024-07-16,34.66999816894531,34.68000030517578,34.400001525878906,34.540000915527344,33.9903678894043,2782757,WOW.AX
2024-07-17,34.650001525878906,35.029998779296875,34.5099983215332,35.0,34.443050384521484,1717984,WOW.AX
2024-07-18,35.0,35.279998779296875,34.84000015258789,35.150001525878906,34.59066390991211,3279402,WOW.AX
2024-07-19,34.86000061035156,35.060001373291016,34.77000045776367,35.060001373291016,34.50209426879883,3076631,WOW.AX
2024-07-22,34.970001220703125,35.18000030517578,34.79499816894531,35.150001525878906,34.59066390991211,1214238,WOW.AX
2024-07-23,35.2400016784668,35.279998779296875,34.75,34.900001525878906,34.344642639160156,2049303,WOW.AX
2024-07-24,34.689998626708984,34.7400016784668,34.459999084472656,34.619998931884766,34.069095611572266,1736229,WOW.AX
2024-07-25,34.439998626708984,34.77000045776367,34.36000061035156,34.45000076293945,33.90180206298828,1735622,WOW.AX
2024-07-26,34.630001068115234,34.68000030517578,34.099998474121094,34.209999084472656,33.665618896484375,1665075,WOW.AX
2024-07-29,34.43000030517578,34.47999954223633,34.27000045776367,34.45000076293945,33.90180206298828,1492694,WOW.AX
2024-07-30,34.400001525878906,34.470001220703125,34.150001525878906,34.380001068115234,33.832916259765625,1989154,WOW.AX
2024-07-31,34.540000915527344,34.630001068115234,34.26499938964844,34.5,33.95100402832031,2725498,WOW.AX
2024-08-01,34.72999954223633,34.9900016784668,34.599998474121094,34.83000183105469,34.2757568359375,1143473,WOW.AX
2024-08-02,34.540000915527344,34.599998474121094,34.18000030517578,34.29999923706055,33.754188537597656,1935886,WOW.AX
2024-08-05,33.900001525878906,34.040000915527344,33.310001373291016,33.310001373291016,32.77994155883789,2621990,WOW.AX
2024-08-06,32.97999954223633,33.70000076293945,32.97999954223633,33.630001068115234,33.094852447509766,2479244,WOW.AX
2024-08-07,33.470001220703125,33.709999084472656,33.400001525878906,33.630001068115234,33.094852447509766,1594304,WOW.AX
2024-08-08,33.630001068115234,34.0,33.599998474121094,33.810001373291016,33.27198791503906,1847138,WOW.AX
2024-08-09,34.0,34.16999816894531,33.720001220703125,33.93000030517578,33.39007568359375,1632297,WOW.AX
2024-08-12,34.11000061035156,34.25,33.7400016784668,33.810001373291016,33.27198791503906,1445188,WOW.AX
2024-08-13,33.97999954223633,34.06999969482422,33.650001525878906,33.75,33.21294021606445,1284162,WOW.AX
2024-08-14,33.880001068115234,34.08000183105469,33.7400016784668,34.08000183105469,33.537689208984375,1138649,WOW.AX
2024-08-15,34.25,34.43000030517578,34.09000015258789,34.29999923706055,33.754188537597656,2311644,WOW.AX
2024-08-16,34.560001373291016,34.83000183105469,34.439998626708984,34.779998779296875,34.22654724121094,2747213,WOW.AX
2024-08-19,34.720001220703125,34.95000076293945,34.540000915527344,34.88999938964844,34.33479690551758,1393853,WOW.AX
2024-08-20,34.959999084472656,35.04999923706055,34.75,34.95000076293945,34.39384460449219,1324350,WOW.AX
2024-08-21,34.97999954223633,35.369998931884766,34.83000183105469,35.369998931884766,34.807159423828125,2933168,WOW.AX
2024-08-22,35.4900016784668,35.66999816894531,35.40999984741211,35.52000045776367,34.95477294921875,1873888,WOW.AX
2024-08-23,35.650001525878906,35.90999984741211,35.5,35.90999984741211,35.33856964111328,2109060,WOW.AX
2024-08-26,35.93000030517578,35.97999954223633,35.630001068115234,35.84000015258789,35.269683837890625,2161263,WOW.AX
2024-08-27,35.95000076293945,36.02000045776367,35.41999816894531,35.459999084472656,34.895729064941406,1558637,WOW.AX
2024-08-28,35.779998779296875,36.650001525878906,35.630001068115234,36.619998931884766,36.037269592285156,4645690,WOW.AX
2024-08-29,36.45000076293945,36.45000076293945,35.2599983215332,35.72999954223633,35.16143035888672,3516391,WOW.AX
2024-08-30,35.869998931884766,35.880001068115234,35.45000076293945,35.68000030517578,35.11222839355469,3849393,WOW.AX
2024-09-02,35.59000015258789,35.95000076293945,35.459999084472656,35.81999969482422,35.25,1469835,WOW.AX
2024-09-03,34.599998474121094,34.83000183105469,34.439998626708984,34.83000183105469,34.83000183105469,2515253,WOW.AX
2024-09-04,34.720001220703125,34.81999969482422,34.154998779296875,34.31999969482422,34.31999969482422,2057981,WOW.AX
2024-09-05,34.2599983215332,34.38999938964844,34.130001068115234,34.349998474121094,34.349998474121094,1304509,WOW.AX
2024-09-06,34.34000015258789,34.779998779296875,34.310001373291016,34.63999938964844,34.63999938964844,1975347,WOW.AX
2024-09-09,34.5,34.720001220703125,34.380001068115234,34.63999938964844,34.63999938964844,1858827,WOW.AX
2024-09-10,34.869998931884766,35.099998474121094,34.619998931884766,34.630001068115234,34.630001068115234,2002470,WOW.AX
2024-09-11,34.66999816894531,34.88999938964844,34.5,34.619998931884766,34.619998931884766,2448440,WOW.AX
2024-09-12,34.7599983215332,34.880001068115234,34.43000030517578,34.459999084472656,34.459999084472656,2395825,WOW.AX
2024-09-13,34.47999954223633,34.779998779296875,34.47999954223633,34.709999084472656,34.709999084472656,2792514,WOW.AX
2024-09-16,35.08000183105469,35.27000045776367,35.0099983215332,35.119998931884766,35.119998931884766,2043039,WOW.AX
2024-09-17,35.11000061035156,35.189998626708984,34.83000183105469,35.06999969482422,35.06999969482422,1457143,WOW.AX
2024-09-18,34.959999084472656,35.2599983215332,34.91999816894531,35.18000030517578,35.18000030517578,1466871,WOW.AX
2024-09-19,35.41999816894531,35.439998626708984,35.029998779296875,35.2400016784668,35.2400016784668,2812785,WOW.AX
2024-09-20,35.33000183105469,35.38999938964844,34.97999954223633,34.97999954223633,34.97999954223633,7261223,WOW.AX
2024-09-23,34.279998779296875,34.380001068115234,33.439998626708984,33.790000915527344,33.790000915527344,2960274,WOW.AX
2024-09-24,33.790000915527344,33.79999923706055,32.75,32.79999923706055,32.79999923706055,4088849,WOW.AX
2024-09-25,33.0,33.220001220703125,32.88999938964844,32.97999954223633,32.97999954223633,2125121,WOW.AX
2024-09-26,33.099998474121094,33.43000030517578,33.06999969482422,33.349998474121094,33.349998474121094,1828590,WOW.AX
2024-09-27,33.349998474121094,33.439998626708984,32.97999954223633,33.43000030517578,33.43000030517578,2076669,WOW.AX
2024-09-30,33.459999084472656,33.59000015258789,33.224998474121094,33.29999923706055,33.29999923706055,3001675,WOW.AX
2024-10-01,33.29999923706055,33.630001068115234,33.2400016784668,33.470001220703125,33.470001220703125,1444439,WOW.AX
2024-10-02,33.29999923706055,33.40999984741211,32.79999923706055,32.970001220703125,32.970001220703125,2254363,WOW.AX
2024-10-03,33.040000915527344,33.13999938964844,32.91999816894531,33.0099983215332,33.0099983215332,1227237,WOW.AX
2024-10-04,32.869998931884766,33.0099983215332,32.65999984741211,32.97999954223633,32.97999954223633,1224650,WOW.AX
2024-10-07,32.91999816894531,33.13999938964844,32.8650016784668,32.9900016784668,32.9900016784668,798448,WOW.AX
2024-10-08,32.900001525878906,33.040000915527344,32.7599983215332,32.88999938964844,32.88999938964844,1387444,WOW.AX
2024-10-09,33.060001373291016,33.36000061035156,33.029998779296875,33.29999923706055,33.29999923706055,1213503,WOW.AX
2024-10-10,33.369998931884766,33.540000915527344,33.05500030517578,33.220001220703125,33.220001220703125,1766016,WOW.AX
2024-10-11,33.02000045776367,33.29999923706055,33.02000045776367,33.060001373291016,33.060001373291016,1252732,WOW.AX
2024-10-14,33.130001068115234,33.33000183105469,32.93000030517578,33.0,33.0,1323390,WOW.AX
2024-10-15,33.099998474121094,33.15999984741211,32.91999816894531,32.95000076293945,32.95000076293945,1967607,WOW.AX
2024-10-16,32.90999984741211,32.95000076293945,32.470001220703125,32.52000045776367,32.52000045776367,2235774,WOW.AX
2024-10-17,32.72999954223633,32.77000045776367,32.43000030517578,32.599998474121094,32.599998474121094,2680349,WOW.AX
2024-10-18,32.5,32.79999923706055,32.439998626708984,32.70000076293945,32.70000076293945,1938394,WOW.AX
2024-10-21,32.880001068115234,32.900001525878906,32.68000030517578,32.810001373291016,32.810001373291016,2334074,WOW.AX
2024-10-22,32.599998474121094,32.709999084472656,32.41999816894531,32.540000915527344,32.540000915527344,1451623,WOW.AX
2024-10-23,32.630001068115234,33.099998474121094,32.61000061035156,33.04999923706055,33.04999923706055,2057971,WOW.AX
2024-10-24,33.040000915527344,33.38999938964844,32.93000030517578,33.22999954223633,33.22999954223633,2144446,WOW.AX
2024-10-25,33.189998626708984,33.29999923706055,32.65999984741211,32.689998626708984,32.689998626708984,1951740,WOW.AX
2024-10-28,32.83000183105469,32.97999954223633,32.599998474121094,32.7400016784668,32.7400016784668,1273319,WOW.AX
2024-10-29,32.7400016784668,32.939998626708984,32.650001525878906,32.810001373291016,32.810001373291016,1988342,WOW.AX
2024-10-30,31.5,32.209999084472656,30.709999084472656,30.809999465942383,30.809999465942383,7002896,WOW.AX
