Date,Open,High,Low,Close,Adj Close,Volume,tickers
,JPM,JPM,JPM,JPM,JPM,JPM,
2024-04-30,192.80999755859375,194.99000549316406,191.63999938964844,191.74000549316406,189.5220184326172,8153700,JPM
2024-05-01,192.27000427246094,194.4600067138672,190.7899932861328,191.86000061035156,189.640625,7445300,JPM
2024-05-02,193.07000732421875,193.5,189.52000427246094,191.66000366210938,189.4429473876953,6501700,JPM
2024-05-03,192.0,192.52999877929688,188.4600067138672,190.50999450683594,188.3062286376953,8922800,JPM
2024-05-06,191.72999572753906,192.1999969482422,189.82000732421875,192.0,189.7790069580078,7911100,JPM
2024-05-07,191.6999969482422,192.92999267578125,191.64999389648438,191.75,189.53189086914062,7688800,JPM
2024-05-08,191.0,196.64999389648438,191.0,195.64999389648438,193.38677978515625,9227600,JPM
2024-05-09,195.1699981689453,197.58999633789062,195.10000610351562,197.5,195.2153778076172,7977300,JPM
2024-05-10,198.5399932861328,199.33999633789062,198.27000427246094,198.77000427246094,196.47068786621094,7529800,JPM
2024-05-13,198.8000030517578,199.85000610351562,198.0399932861328,198.72999572753906,196.43115234375,7049200,JPM
2024-05-14,199.0,201.5800018310547,198.16000366210938,201.50999450683594,199.17898559570312,8596200,JPM
2024-05-15,202.00999450683594,202.69000244140625,199.77000427246094,202.11000061035156,199.7720489501953,8370000,JPM
2024-05-16,202.22000122070312,204.47999572753906,201.99000549316406,202.47000122070312,200.1278839111328,8497900,JPM
2024-05-17,203.80999755859375,205.0500030517578,202.80999755859375,204.7899932861328,202.42103576660156,9260500,JPM
2024-05-20,204.38999938964844,205.8800048828125,195.39999389648438,195.5800018310547,193.3175811767578,17373300,JPM
2024-05-21,197.0,199.89999389648438,196.60000610351562,199.52000427246094,197.21200561523438,14420800,JPM
2024-05-22,199.0,200.94000244140625,197.69000244140625,198.30999755859375,196.01600646972656,9425300,JPM
2024-05-23,197.80999755859375,198.3000030517578,196.07000732421875,196.9199981689453,194.64208984375,8069400,JPM
2024-05-24,197.75,200.75999450683594,197.55999755859375,200.7100067138672,198.38824462890625,7355400,JPM
2024-05-28,199.86000061035156,200.41000366210938,198.66000366210938,199.5,197.19223022460938,6910200,JPM
2024-05-29,198.0,198.99000549316406,196.88999938964844,198.11000061035156,195.8183135986328,6120000,JPM
2024-05-30,198.55999755859375,199.85000610351562,198.39999389648438,199.3300018310547,197.0242156982422,6829700,JPM
2024-05-31,199.3000030517578,203.3000030517578,198.35000610351562,202.6300048828125,200.28604125976562,14417900,JPM
2024-06-03,202.30999755859375,202.4199981689453,199.19000244140625,201.82000732421875,199.48541259765625,6444300,JPM
2024-06-04,200.16000366210938,201.97999572753906,198.27999877929688,199.16000366210938,196.85617065429688,6848300,JPM
2024-06-05,199.75999450683594,199.82000732421875,196.9199981689453,197.25999450683594,194.9781494140625,8351600,JPM
2024-06-06,197.25999450683594,198.02000427246094,195.3300018310547,196.91000366210938,194.6322021484375,7640300,JPM
2024-06-07,197.42999267578125,200.9199981689453,197.00999450683594,199.9499969482422,197.6370391845703,6964500,JPM
2024-06-10,199.24000549316406,200.83999633789062,198.44000244140625,199.61000061035156,197.3009796142578,6071200,JPM
2024-06-11,197.91000366210938,197.94000244140625,193.60000610351562,194.36000061035156,192.11170959472656,9235300,JPM
2024-06-12,196.0,196.72000122070312,191.30999755859375,191.52999877929688,189.31443786621094,12751300,JPM
2024-06-13,192.32000732421875,194.5800018310547,190.8800048828125,193.66000366210938,191.41981506347656,8587800,JPM
2024-06-14,191.4499969482422,194.86000061035156,191.4199981689453,193.77999877929688,191.5384063720703,6874000,JPM
2024-06-17,193.47999572753906,195.5800018310547,192.63999938964844,194.97999572753906,192.7245330810547,8725400,JPM
2024-06-18,194.60000610351562,197.9600067138672,194.1300048828125,197.0,194.72116088867188,9023000,JPM
2024-06-20,196.38999938964844,199.4499969482422,196.11000061035156,198.6699981689453,196.37184143066406,8731100,JPM
2024-06-21,196.7100067138672,197.1699981689453,194.22000122070312,196.3000030517578,194.02926635742188,20972500,JPM
2024-06-24,197.80999755859375,199.22999572753906,197.10000610351562,198.8800048828125,196.57940673828125,9785900,JPM
