Date,Open,High,Low,Close,Adj Close,Volume,tickers
,META,META,META,META,META,META,
2024-04-30,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,429.3337707519531,18429500,META
2024-05-01,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,438.3362121582031,20344900,META
2024-05-02,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,440.82135009765625,15221300,META
2024-05-03,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,451.08135986328125,16489100,META
2024-05-06,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,464.77471923828125,15094600,META
2024-05-07,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,467.3297424316406,13406800,META
2024-05-08,463.5,475.5799865722656,463.0,472.6000061035156,471.6812438964844,11683900,META
2024-05-09,470.0,476.0799865722656,467.6300048828125,475.4200134277344,474.49578857421875,9437700,META
2024-05-10,477.0899963378906,477.5,469.6000061035156,476.20001220703125,475.2742614746094,10750000,META
2024-05-13,472.75,473.3500061035156,462.8500061035156,468.010009765625,467.1001892089844,14668800,META
2024-05-14,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,470.9327392578125,10478600,META
2024-05-15,474.9800109863281,482.5,471.20001220703125,481.5400085449219,480.6038818359375,13100500,META
2024-05-16,475.0,477.69000244140625,472.75,473.2300109863281,472.31005859375,16608200,META
2024-05-17,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,470.99261474609375,10807300,META
2024-05-20,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,467.9285583496094,11745100,META
2024-05-21,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,463.72674560546875,11742200,META
2024-05-22,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,466.8706359863281,10078600,META
2024-05-23,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,464.87451171875,11747900,META
2024-05-24,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,477.29034423828125,12012300,META
2024-05-28,476.5799865722656,480.8599853515625,474.8399963378906,479.9200134277344,478.987060546875,10175800,META
2024-05-29,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,473.4378356933594,9226200,META
2024-05-30,471.6700134277344,471.7300109863281,464.7099914550781,467.04998779296875,466.14202880859375,10735200,META
2024-05-31,465.79998779296875,469.1199951171875,454.4599914550781,466.8299865722656,465.9224853515625,16919800,META
2024-06-03,470.8599853515625,479.6000061035156,468.239990234375,477.489990234375,476.5617370605469,11279400,META
2024-06-04,477.0,478.8900146484375,473.2300109863281,476.989990234375,476.0627136230469,7088700,META
2024-06-05,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,494.09759521484375,15690500,META
2024-06-06,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,492.8001403808594,10667300,META
2024-06-07,495.9100036621094,498.9100036621094,490.1700134277344,492.9599914550781,492.0016784667969,9380700,META
2024-06-10,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,501.6229553222656,11236900,META
2024-06-11,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,506.48345947265625,9673700,META
2024-06-12,513.989990234375,514.010009765625,504.4700012207031,508.8399963378906,507.8507995605469,11983200,META
2024-06-13,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,503.1200256347656,9954600,META
2024-06-14,502.6499938964844,507.1499938964844,500.75,504.1600036621094,503.67950439453125,10243300,META
2024-06-17,501.6700134277344,510.75,496.010009765625,506.6300048828125,506.14715576171875,11266600,META
2024-06-18,504.55999755859375,506.0,495.0199890136719,499.489990234375,499.0139465332031,13060400,META
2024-06-20,502.0,503.6700134277344,496.7699890136719,501.70001220703125,501.22186279296875,11801200,META
2024-06-21,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,494.3084411621094,23130700,META
2024-06-24,499.20001220703125,507.79998779296875,494.2900085449219,498.9100036621094,498.43450927734375,13525300,META
2024-06-25,497.04998779296875,510.7099914550781,495.5,510.6000061035156,510.1133728027344,12109800,META
2024-06-26,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,512.6309814453125,8882300,META
2024-06-27,514.25,522.8800048828125,513.9000244140625,519.5599975585938,519.0648193359375,10121200,META
2024-06-28,517.1500244140625,521.8800048828125,503.8399963378906,504.2200012207031,503.73944091796875,15855100,META
2024-07-01,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,504.1990051269531,10328200,META
2024-07-02,500.760009765625,510.5,499.45001220703125,509.5,509.014404296875,7739500,META
2024-07-03,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,509.4739685058594,6005600,META
2024-07-05,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,539.3953857421875,21354100,META
2024-07-08,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,528.8155517578125,14917500,META
2024-07-09,533.75,537.47998046875,528.1900024414062,530.0,529.494873046875,8753200,META
2024-07-10,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,534.180419921875,10983300,META
2024-07-11,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,512.2113647460938,16458300,META
2024-07-12,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,498.39453125,19750500,META
2024-07-15,498.6300048828125,506.67999267578125,493.3699951171875,496.1600036621094,495.6871337890625,12539200,META
2024-07-16,501.5,503.95001220703125,485.7900085449219,489.7900085449219,489.3232116699219,14075800,META
2024-07-17,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,461.5496826171875,28076600,META
2024-07-18,475.0,479.239990234375,464.5400085449219,475.8500061035156,475.396484375,19267200,META
2024-07-19,476.05999755859375,486.7099914550781,475.7099914550781,476.7900085449219,476.3356018066406,15149400,META
2024-07-22,486.5799865722656,492.05999755859375,483.8999938964844,487.3999938964844,486.9354553222656,12023100,META
2024-07-23,489.8399963378906,495.2200012207031,487.7200012207031,488.69000244140625,488.2242431640625,9455500,META
2024-07-24,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,460.8303527832031,17649700,META
2024-07-25,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,452.9778747558594,18240500,META
2024-07-26,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,465.25616455078125,14222400,META
2024-07-29,469.8800048828125,473.9599914550781,465.0199890136719,465.7099914550781,465.2661437988281,11339600,META
2024-07-30,467.0,472.7300109863281,456.70001220703125,463.19000244140625,462.74853515625,11390400,META
2024-07-31,471.0199890136719,476.5,466.75,474.8299865722656,474.37744140625,24285800,META
2024-08-01,521.0,527.1699829101562,492.1000061035156,497.739990234375,497.2655944824219,43083100,META
2024-08-02,489.0,501.1499938964844,476.1499938964844,488.1400146484375,487.6747741699219,24044700,META
2024-08-05,451.3500061035156,483.4800109863281,450.79998779296875,475.7300109863281,475.276611328125,21396200,META
2024-08-06,479.0,502.55999755859375,478.6499938964844,494.0899963378906,493.61907958984375,20955000,META
2024-08-07,503.1300048828125,510.1499938964844,486.8599853515625,488.9200134277344,488.45404052734375,20105300,META
2024-08-08,497.5,509.9599914550781,494.7200012207031,509.6300048828125,509.144287109375,16156800,META
2024-08-09,507.7099914550781,518.3400268554688,505.70001220703125,517.77001953125,517.2765502929688,13696600,META
2024-08-12,516.8599853515625,518.02001953125,509.1000061035156,515.9500122070312,515.458251953125,9767400,META
2024-08-13,520.010009765625,531.5,518.1500244140625,528.5399780273438,528.0362548828125,13743800,META
2024-08-14,528.0599975585938,534.0,523.1300048828125,526.760009765625,526.2579956054688,11444200,META
2024-08-15,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,536.81787109375,13482100,META
2024-08-16,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,526.9172973632812,14776700,META
2024-08-19,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,528.7755737304688,9879700,META
