Date,Open,High,Low,Close,Adj Close,Volume,tickers
,IBM,IBM,IBM,IBM,IBM,IBM,
2024-08-09,191.17999267578125,192.6300048828125,189.0399932861328,191.4499969482422,191.4499969482422,2773700,IBM
2024-08-12,191.25,191.5800018310547,189.0,189.47999572753906,189.47999572753906,2290300,IBM
2024-08-13,190.2899932861328,191.30999755859375,189.2100067138672,190.99000549316406,190.99000549316406,2178900,IBM
2024-08-14,191.14999389648438,193.08999633789062,190.72999572753906,192.32000732421875,192.32000732421875,1895100,IBM
2024-08-15,193.50999450683594,194.25,193.27999877929688,193.9499969482422,193.9499969482422,2472000,IBM
2024-08-16,193.5800018310547,194.35000610351562,192.86000061035156,193.77999877929688,193.77999877929688,2494400,IBM
2024-08-19,193.83999633789062,195.52999877929688,193.72000122070312,194.72999572753906,194.72999572753906,2361400,IBM
2024-08-20,194.58999633789062,196.2100067138672,193.75,196.02999877929688,196.02999877929688,1790400,IBM
2024-08-21,195.97000122070312,197.3300018310547,194.1199951171875,197.2100067138672,197.2100067138672,2579300,IBM
2024-08-22,197.25,197.9199981689453,195.57000732421875,195.9600067138672,195.9600067138672,1969500,IBM
2024-08-23,196.7899932861328,197.3800048828125,194.38999938964844,196.10000610351562,196.10000610351562,2322000,IBM
2024-08-26,196.0,198.35000610351562,195.89999389648438,197.97999572753906,197.97999572753906,2567200,IBM
2024-08-27,197.44000244140625,199.39999389648438,196.97000122070312,198.72999572753906,198.72999572753906,2617100,IBM
2024-08-28,199.0,200.0,197.49000549316406,198.4600067138672,198.4600067138672,2645200,IBM
2024-08-29,199.3000030517578,201.1199951171875,198.27000427246094,198.89999389648438,198.89999389648438,2989600,IBM
2024-08-30,199.11000061035156,202.1699981689453,198.72999572753906,202.1300048828125,202.1300048828125,4751000,IBM
2024-09-03,201.91000366210938,204.72000122070312,200.2100067138672,201.27999877929688,201.27999877929688,3874700,IBM
2024-09-04,200.75999450683594,204.36000061035156,200.5,204.11000061035156,204.11000061035156,3142500,IBM
2024-09-05,204.0800018310547,205.9499969482422,200.9600067138672,202.58999633789062,202.58999633789062,3229200,IBM
2024-09-06,202.3800048828125,204.10000610351562,199.33999633789062,200.74000549316406,200.74000549316406,3304500,IBM
2024-09-09,201.94000244140625,205.0500030517578,201.42999267578125,203.52999877929688,203.52999877929688,3705000,IBM
2024-09-10,204.1999969482422,205.8300018310547,202.8699951171875,205.32000732421875,205.32000732421875,3070600,IBM
2024-09-11,207.75999450683594,210.1199951171875,203.0399932861328,209.88999938964844,209.88999938964844,5554300,IBM
2024-09-12,210.0,212.64999389648438,208.27000427246094,211.61000061035156,211.61000061035156,4616400,IBM
2024-09-13,212.47999572753906,216.08999633789062,212.1300048828125,214.7899932861328,214.7899932861328,4572300,IBM
2024-09-16,215.8800048828125,217.89999389648438,215.52000427246094,217.16000366210938,217.16000366210938,4176100,IBM
2024-09-17,217.25,218.83999633789062,213.0,214.1300048828125,214.1300048828125,5635200,IBM
2024-09-18,214.1300048828125,216.86000061035156,213.58999633789062,214.94000244140625,214.94000244140625,3482800,IBM
2024-09-19,218.00999450683594,218.47999572753906,210.3699951171875,213.88999938964844,213.88999938964844,5279600,IBM
2024-09-20,214.3300018310547,217.85000610351562,213.74000549316406,217.6999969482422,217.6999969482422,9958800,IBM
2024-09-23,218.0,220.6199951171875,217.27000427246094,220.5,220.5,4074800,IBM
2024-09-24,219.77999877929688,221.19000244140625,218.16000366210938,220.97000122070312,220.97000122070312,3183900,IBM
2024-09-25,221.1699981689453,221.85000610351562,220.16000366210938,221.22999572753906,221.22999572753906,2537800,IBM
2024-09-26,222.11000061035156,224.0,221.36000061035156,223.42999267578125,223.42999267578125,2673200,IBM
2024-09-27,223.0,224.14999389648438,220.77000427246094,220.83999633789062,220.83999633789062,3830300,IBM
2024-09-30,220.64999389648438,221.32000732421875,219.02000427246094,221.0800018310547,221.0800018310547,3543400,IBM
2024-10-01,220.6300048828125,221.10000610351562,215.89999389648438,219.35000610351562,219.35000610351562,3548400,IBM
2024-10-02,218.30999755859375,220.1999969482422,215.8000030517578,219.72999572753906,219.72999572753906,3343400,IBM
2024-10-03,219.5,222.8300018310547,219.27000427246094,222.72000122070312,222.72000122070312,3788300,IBM
2024-10-04,223.75,226.0800018310547,223.27000427246094,226.0,226.0,3553800,IBM
2024-10-07,225.3800048828125,227.6699981689453,225.02000427246094,227.1199951171875,227.1199951171875,3458000,IBM
2024-10-08,228.11000061035156,229.35000610351562,227.0399932861328,228.6199951171875,228.6199951171875,3245100,IBM
2024-10-09,229.1999969482422,234.9499969482422,228.5,234.3000030517578,234.3000030517578,5083600,IBM
2024-10-10,235.10000610351562,235.8300018310547,231.80999755859375,233.02000427246094,233.02000427246094,3142000,IBM
2024-10-11,233.25,233.44000244140625,230.4600067138672,233.25999450683594,233.25999450683594,3469200,IBM
2024-10-14,233.57000732421875,236.1199951171875,233.1699981689453,235.25999450683594,235.25999450683594,2524400,IBM
2024-10-15,236.39999389648438,237.3699951171875,232.7100067138672,232.9600067138672,232.9600067138672,3350600,IBM
2024-10-16,232.11000061035156,233.8800048828125,231.1199951171875,233.6699981689453,233.6699981689453,2846700,IBM
2024-10-17,232.0,233.14999389648438,230.66000366210938,232.8800048828125,232.8800048828125,5040100,IBM
2024-10-18,231.9199981689453,232.64999389648438,230.1699981689453,232.1999969482422,232.1999969482422,4715700,IBM
2024-10-21,231.2100067138672,232.4199981689453,230.25999450683594,231.75,231.75,2733300,IBM
2024-10-22,231.99000549316406,232.97000122070312,230.6699981689453,232.25,232.25,3180800,IBM
2024-10-23,230.41000366210938,233.33999633789062,230.25999450683594,232.75,232.75,5791000,IBM
2024-10-24,220.8000030517578,221.32000732421875,216.16000366210938,218.38999938964844,218.38999938964844,11193400,IBM
2024-10-25,216.8000030517578,218.64999389648438,214.38999938964844,214.6699981689453,214.6699981689453,8482200,IBM
2024-10-28,215.5,216.25,212.6999969482422,212.91000366210938,212.91000366210938,4993300,IBM
2024-10-29,211.99000549316406,213.33999633789062,209.85000610351562,210.42999267578125,210.42999267578125,5258400,IBM
2024-10-30,209.47999572753906,211.1199951171875,204.25999450683594,204.89999389648438,204.89999389648438,6952400,IBM
