Date,Open,High,Low,Close,Adj Close,Volume,tickers
,VZ,VZ,VZ,VZ,VZ,VZ,
2024-05-29,39.2599983215332,39.470001220703125,39.0,39.099998474121094,37.87910461425781,17652000,VZ
2024-05-30,39.220001220703125,40.36000061035156,39.18000030517578,40.33000183105469,39.070701599121094,19636500,VZ
2024-05-31,40.13999938964844,41.279998779296875,40.099998474121094,41.150001525878906,39.86509704589844,38917400,VZ
2024-06-03,41.18000030517578,41.5099983215332,40.900001525878906,40.97999954223633,39.700401306152344,20688100,VZ
2024-06-04,40.880001068115234,41.560001373291016,40.720001220703125,41.560001373291016,40.26229476928711,16040200,VZ
2024-06-05,41.599998474121094,41.720001220703125,41.130001068115234,41.349998474121094,40.0588493347168,11964000,VZ
2024-06-06,41.310001373291016,41.720001220703125,41.13999938964844,41.33000183105469,40.03947830200195,10259100,VZ
2024-06-07,41.15999984741211,41.290000915527344,40.810001373291016,40.939998626708984,39.661651611328125,10410200,VZ
2024-06-10,40.90999984741211,40.93000030517578,40.33000183105469,40.40999984741211,39.14820098876953,15214000,VZ
2024-06-11,40.290000915527344,40.59000015258789,40.220001220703125,40.41999816894531,39.15789031982422,12083300,VZ
2024-06-12,40.77000045776367,40.79999923706055,39.58000183105469,39.77000045776367,38.5281867980957,15065300,VZ
2024-06-13,39.75,39.79999923706055,39.29999923706055,39.779998779296875,38.537872314453125,12297400,VZ
2024-06-14,39.47999954223633,39.84000015258789,39.45000076293945,39.66999816894531,38.43130874633789,10480600,VZ
2024-06-17,39.599998474121094,39.599998474121094,38.95000076293945,39.459999084472656,38.227867126464844,22286600,VZ
2024-06-18,39.709999084472656,40.18000030517578,39.70000076293945,40.08000183105469,38.82851028442383,17125700,VZ
2024-06-20,39.84000015258789,40.470001220703125,39.810001373291016,40.2400016784668,38.98351287841797,17704700,VZ
2024-06-21,40.369998931884766,40.380001068115234,39.900001525878906,40.2400016784668,38.98351287841797,30390200,VZ
2024-06-24,40.38999938964844,41.220001220703125,40.31999969482422,41.16999816894531,39.88447189331055,20773800,VZ
2024-06-25,41.209999084472656,41.630001068115234,40.83000183105469,41.08000183105469,39.79728317260742,18933000,VZ
2024-06-26,41.0,41.16999816894531,40.709999084472656,41.02000045776367,39.73915481567383,19709900,VZ
2024-06-27,41.0,41.040000915527344,40.560001373291016,40.81999969482422,39.5453987121582,15560800,VZ
2024-06-28,40.86000061035156,41.58000183105469,40.689998626708984,41.2400016784668,39.95228958129883,27639200,VZ
2024-07-01,41.41999816894531,41.97999954223633,41.349998474121094,41.7400016784668,40.436676025390625,16412100,VZ
2024-07-02,41.630001068115234,41.70000076293945,40.720001220703125,41.099998474121094,39.81665802001953,21659400,VZ
2024-07-03,41.130001068115234,41.38999938964844,40.95000076293945,41.119998931884766,39.83603286743164,6653900,VZ
2024-07-05,41.16999816894531,41.380001068115234,40.95000076293945,41.27000045776367,39.98134994506836,17552200,VZ
2024-07-08,41.29999923706055,41.59000015258789,41.08000183105469,41.529998779296875,40.23323059082031,15380400,VZ
2024-07-09,41.470001220703125,41.779998779296875,41.209999084472656,41.29999923706055,40.01041030883789,20475200,VZ
2024-07-10,40.880001068115234,41.130001068115234,40.689998626708984,41.08000183105469,40.44857406616211,13826800,VZ
2024-07-11,41.08000183105469,41.36000061035156,40.75,41.29999923706055,40.665191650390625,12487800,VZ
2024-07-12,41.310001373291016,41.56999969482422,41.20000076293945,41.43000030517578,40.79319381713867,11129100,VZ
2024-07-15,41.43000030517578,41.459999084472656,40.70000076293945,40.790000915527344,40.16303253173828,15874900,VZ
2024-07-16,40.849998474121094,41.54999923706055,40.81999969482422,41.45000076293945,40.81288528442383,16016900,VZ
2024-07-17,41.54999923706055,42.189998626708984,41.52000045776367,42.029998779296875,41.383968353271484,20401700,VZ
2024-07-18,41.900001525878906,42.52000045776367,41.720001220703125,42.06999969482422,41.42335510253906,15752800,VZ
2024-07-19,42.29999923706055,42.29999923706055,41.43000030517578,41.619998931884766,40.98027038574219,17608000,VZ
2024-07-22,39.95000076293945,40.0,38.70000076293945,39.09000015258789,38.48916244506836,54985800,VZ
2024-07-23,38.7400016784668,39.27000045776367,38.720001220703125,38.88999938964844,38.292232513427734,25257700,VZ
2024-07-24,39.2400016784668,39.83000183105469,39.04999923706055,39.66999816894531,39.060245513916016,22889000,VZ
2024-07-25,39.86000061035156,40.970001220703125,39.790000915527344,39.95000076293945,39.335941314697266,19740300,VZ
2024-07-26,39.900001525878906,40.16999816894531,39.650001525878906,40.09000015258789,39.47378921508789,15911500,VZ
2024-07-29,40.08000183105469,40.119998931884766,39.66999816894531,40.029998779296875,39.414710998535156,12937200,VZ
2024-07-30,40.0099983215332,40.2599983215332,39.83000183105469,40.040000915527344,39.424560546875,16089200,VZ
2024-07-31,40.029998779296875,40.790000915527344,39.97999954223633,40.52000045776367,39.89718246459961,23605400,VZ
2024-08-01,40.66999816894531,41.18000030517578,40.279998779296875,40.849998474121094,40.22210693359375,18166800,VZ
2024-08-02,41.20000076293945,41.939998626708984,40.40999984741211,40.970001220703125,40.34026336669922,26124900,VZ
2024-08-05,40.0,40.27000045776367,39.63999938964844,39.79999923706055,39.18824768066406,26855000,VZ
2024-08-06,39.970001220703125,40.47999954223633,39.7599983215332,40.2599983215332,39.64117431640625,18104200,VZ
2024-08-07,40.36000061035156,40.720001220703125,40.20000076293945,40.279998779296875,39.66086959838867,12176300,VZ
2024-08-08,40.279998779296875,40.790000915527344,40.25,40.52000045776367,39.89718246459961,13237100,VZ
2024-08-09,40.4900016784668,40.79999923706055,40.029998779296875,40.75,40.1236457824707,11818700,VZ
2024-08-12,40.95000076293945,41.0,40.310001373291016,40.529998779296875,39.90702438354492,11099000,VZ
2024-08-13,40.650001525878906,40.79999923706055,40.349998474121094,40.779998779296875,40.15318298339844,15349400,VZ
2024-08-14,40.599998474121094,41.099998474121094,40.4900016784668,40.900001525878906,40.271339416503906,10931100,VZ
2024-08-15,40.84000015258789,40.91999816894531,40.0,40.040000915527344,39.424560546875,17489600,VZ
2024-08-16,40.099998474121094,40.619998931884766,40.060001373291016,40.61000061035156,39.98579788208008,13377500,VZ
2024-08-19,40.630001068115234,40.86000061035156,40.560001373291016,40.7400016784668,40.113800048828125,9401400,VZ
2024-08-20,40.65999984741211,40.959999084472656,40.630001068115234,40.849998474121094,40.22210693359375,8784000,VZ
2024-08-21,40.90999984741211,41.06999969482422,40.72999954223633,41.04999923706055,40.41903305053711,13683400,VZ
2024-08-22,41.099998474121094,41.15999984741211,40.61000061035156,40.869998931884766,40.241798400878906,13529600,VZ
2024-08-23,40.9900016784668,41.22999954223633,40.91999816894531,41.209999084472656,40.57657241821289,11757300,VZ
2024-08-26,41.369998931884766,41.7400016784668,41.2400016784668,41.4900016784668,40.852272033691406,10309500,VZ
2024-08-27,41.54999923706055,41.63999938964844,41.18000030517578,41.45000076293945,40.81288528442383,9778200,VZ
2024-08-28,41.4900016784668,41.709999084472656,41.36000061035156,41.4900016784668,40.852272033691406,12732700,VZ
2024-08-29,41.540000915527344,41.56999969482422,41.13999938964844,41.25,40.61595916748047,17338100,VZ
2024-08-30,41.29999923706055,41.88999938964844,41.16999816894531,41.779998779296875,41.137813568115234,20009900,VZ
2024-09-03,41.959999084472656,42.93000030517578,41.91999816894531,42.93000030517578,42.270137786865234,23319900,VZ
2024-09-04,43.0,43.27000045776367,41.20000076293945,41.47999954223633,40.84242248535156,31272700,VZ
2024-09-05,41.310001373291016,41.810001373291016,40.900001525878906,41.310001373291016,40.6750373840332,28199800,VZ
2024-09-06,41.36000061035156,41.790000915527344,41.130001068115234,41.150001525878906,40.51749801635742,18100300,VZ
2024-09-09,41.2599983215332,42.779998779296875,41.2599983215332,42.72999954223633,42.073211669921875,27850300,VZ
2024-09-10,42.790000915527344,43.689998626708984,42.380001068115234,43.650001525878906,42.97907257080078,36980400,VZ
2024-09-11,43.5099983215332,43.81999969482422,42.939998626708984,43.79999923706055,43.12676239013672,22395500,VZ
2024-09-12,43.5,43.880001068115234,43.43000030517578,43.86000061035156,43.18584442138672,18399800,VZ
2024-09-13,43.93000030517578,44.470001220703125,43.619998931884766,44.43000030517578,43.7470817565918,20029700,VZ
2024-09-16,44.61000061035156,45.04999923706055,44.459999084472656,45.0,44.308319091796875,24714500,VZ
2024-09-17,44.75,44.75,43.91999816894531,44.08000183105469,43.402462005615234,18769600,VZ
2024-09-18,44.099998474121094,44.5,43.779998779296875,43.880001068115234,43.205535888671875,16897900,VZ
2024-09-19,43.959999084472656,43.970001220703125,43.33000183105469,43.939998626708984,43.264610290527344,23097200,VZ
2024-09-20,43.779998779296875,44.470001220703125,43.650001525878906,44.33000183105469,43.64862060546875,52671900,VZ
2024-09-23,44.349998474121094,44.529998779296875,43.95000076293945,44.2599983215332,43.57969284057617,18083200,VZ
2024-09-24,44.209999084472656,44.790000915527344,44.130001068115234,44.65999984741211,43.97354507446289,15154000,VZ
2024-09-25,44.79999923706055,44.880001068115234,44.41999816894531,44.54999923706055,43.865234375,21990100,VZ
2024-09-26,44.599998474121094,44.880001068115234,44.36000061035156,44.619998931884766,43.93415832519531,15779600,VZ
2024-09-27,44.720001220703125,45.04999923706055,44.4900016784668,44.88999938964844,44.200008392333984,15659300,VZ
2024-09-30,45.130001068115234,45.36000061035156,44.790000915527344,44.90999984741211,44.219703674316406,13509700,VZ
2024-10-01,44.959999084472656,45.2400016784668,44.65999984741211,45.209999084472656,44.51509094238281,17536400,VZ
2024-10-02,45.130001068115234,45.279998779296875,44.869998931884766,45.04999923706055,44.35755157470703,12040800,VZ
2024-10-03,44.93000030517578,44.959999084472656,44.38999938964844,44.52000045776367,43.835697174072266,12258400,VZ
2024-10-04,43.77000045776367,44.25,43.54999923706055,44.18000030517578,43.50092315673828,14531200,VZ
2024-10-07,44.08000183105469,44.13999938964844,43.77000045776367,43.84000015258789,43.1661491394043,12885000,VZ
2024-10-08,44.0,44.150001525878906,43.689998626708984,44.0099983215332,43.333534240722656,10855100,VZ
2024-10-09,44.060001373291016,44.25,43.810001373291016,44.11000061035156,43.43199920654297,12614200,VZ
2024-10-10,43.439998626708984,43.66999816894531,42.810001373291016,42.95000076293945,42.95000076293945,12352800,VZ
2024-10-11,43.150001525878906,43.2400016784668,42.79999923706055,43.0,43.0,10658700,VZ
2024-10-14,43.0,43.290000915527344,42.88999938964844,43.189998626708984,43.189998626708984,9923500,VZ
2024-10-15,43.470001220703125,43.970001220703125,43.16999816894531,43.7400016784668,43.7400016784668,15444500,VZ
2024-10-16,43.7400016784668,44.099998474121094,43.65999984741211,43.90999984741211,43.90999984741211,9459000,VZ
2024-10-17,43.880001068115234,44.0,43.529998779296875,43.849998474121094,43.849998474121094,10539500,VZ
2024-10-18,43.83000183105469,44.16999816894531,43.66999816894531,43.9900016784668,43.9900016784668,13058400,VZ
2024-10-21,44.04999923706055,44.20000076293945,43.599998474121094,43.70000076293945,43.70000076293945,18760000,VZ
2024-10-22,41.900001525878906,42.63999938964844,40.75,41.5,41.5,42576300,VZ
2024-10-23,41.86000061035156,42.900001525878906,41.7599983215332,42.86000061035156,42.86000061035156,27174700,VZ
2024-10-24,42.380001068115234,42.45000076293945,41.63999938964844,41.86000061035156,41.86000061035156,23506400,VZ
2024-10-25,41.900001525878906,42.18000030517578,41.369998931884766,41.380001068115234,41.380001068115234,19717400,VZ
2024-10-28,41.45000076293945,41.779998779296875,41.38999938964844,41.619998931884766,41.619998931884766,13575000,VZ
2024-10-29,41.31999969482422,41.68000030517578,41.290000915527344,41.33000183105469,41.33000183105469,15072300,VZ
2024-10-30,41.33000183105469,41.5099983215332,41.119998931884766,41.279998779296875,41.279998779296875,16366400,VZ
