Date,Open,High,Low,Close,Adj Close,Volume,tickers
,MCD,MCD,MCD,MCD,MCD,MCD,
2024-10-08,302.6400146484375,303.3500061035156,300.3599853515625,301.8999938964844,301.8999938964844,2038300,MCD
2024-10-09,302.94000244140625,305.010009765625,301.9599914550781,303.8299865722656,303.8299865722656,1854100,MCD
2024-10-10,304.0299987792969,305.75,302.92999267578125,304.0400085449219,304.0400085449219,1739500,MCD
2024-10-11,304.4200134277344,305.5,302.9700012207031,305.0400085449219,305.0400085449219,1775600,MCD
2024-10-14,305.1499938964844,310.4200134277344,304.5,309.8399963378906,309.8399963378906,2376300,MCD
2024-10-15,312.0,315.3599853515625,311.010009765625,313.3399963378906,313.3399963378906,3067100,MCD
2024-10-16,313.32000732421875,313.7300109863281,310.1099853515625,312.9200134277344,312.9200134277344,1821300,MCD
2024-10-17,313.9800109863281,315.04998779296875,312.4800109863281,314.70001220703125,314.70001220703125,3095200,MCD
2024-10-18,315.57000732421875,317.17999267578125,314.2300109863281,316.55999755859375,316.55999755859375,2531200,MCD
2024-10-21,317.1300048828125,317.8999938964844,314.4100036621094,314.8900146484375,314.8900146484375,2404100,MCD
2024-10-22,314.0899963378906,315.739990234375,313.29998779296875,314.69000244140625,314.69000244140625,5889100,MCD
2024-10-23,292.7699890136719,301.6000061035156,290.8299865722656,298.57000732421875,298.57000732421875,18792000,MCD
2024-10-24,299.1199951171875,302.3900146484375,298.2799987792969,301.5799865722656,301.5799865722656,5522600,MCD
2024-10-25,301.0,301.6000061035156,292.20001220703125,292.6099853515625,292.6099853515625,8863200,MCD
2024-10-28,299.20001220703125,299.9200134277344,296.5400085449219,296.7900085449219,296.7900085449219,6656000,MCD
2024-10-29,297.6000061035156,302.70001220703125,295.0,295.0,295.0,9048900,MCD
2024-10-30,294.5,295.3699951171875,289.8399963378906,291.5199890136719,291.5199890136719,4918000,MCD
