Date,Open,High,Low,Close,Adj Close,Volume,tickers
,WMT,WMT,WMT,WMT,WMT,WMT,
2024-06-11,66.94999694824219,66.95999908447266,66.3499984741211,66.7300033569336,66.54033660888672,13367500,WMT
2024-06-12,66.8499984741211,66.94000244140625,65.9000015258789,66.30999755859375,66.12152099609375,11704700,WMT
2024-06-13,66.30000305175781,66.76000213623047,65.94999694824219,66.69999694824219,66.51041412353516,11196600,WMT
2024-06-14,66.54000091552734,67.11000061035156,66.30000305175781,67.0199966430664,66.82950592041016,12590100,WMT
2024-06-17,66.91999816894531,67.44000244140625,66.41000366210938,67.41999816894531,67.2283706665039,12103000,WMT
2024-06-18,67.62999725341797,67.87000274658203,67.30000305175781,67.5999984741211,67.4078598022461,12093500,WMT
2024-06-20,67.3499984741211,68.12999725341797,67.30000305175781,68.01000213623047,67.81669616699219,13860800,WMT
2024-06-21,68.26000213623047,68.55000305175781,67.83000183105469,67.91000366210938,67.71697998046875,25891500,WMT
2024-06-24,68.05000305175781,69.04000091552734,67.9000015258789,68.9000015258789,68.70417022705078,12470400,WMT
2024-06-25,67.16999816894531,67.58999633789062,66.55000305175781,67.41999816894531,67.2283706665039,20904000,WMT
2024-06-26,67.4000015258789,68.5999984741211,67.20999908447266,68.29000091552734,68.09590148925781,14177500,WMT
2024-06-27,68.29000091552734,68.58000183105469,67.66999816894531,67.87999725341797,67.68706512451172,12899200,WMT
2024-06-28,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,67.51754760742188,18816700,WMT
2024-07-01,67.88999938964844,68.23999786376953,67.25,67.4800033569336,67.2882080078125,8666000,WMT
2024-07-02,67.44000244140625,68.08000183105469,67.26000213623047,68.06999969482422,67.87652587890625,9436500,WMT
2024-07-03,67.80999755859375,68.25,67.62000274658203,68.23999786376953,68.04603576660156,6287500,WMT
2024-07-05,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,69.84092712402344,21586100,WMT
2024-07-08,69.9000015258789,70.13999938964844,69.3499984741211,69.68000030517578,69.48194885253906,12077700,WMT
2024-07-09,69.9000015258789,70.25,69.66999816894531,69.9000015258789,69.70132446289062,9758400,WMT
2024-07-10,70.0999984741211,70.44000244140625,69.72000122070312,70.41000366210938,70.20987701416016,10803400,WMT
2024-07-11,70.18000030517578,70.44999694824219,69.26000213623047,69.80000305175781,69.60160827636719,15624800,WMT
2024-07-12,69.9000015258789,70.02999877929688,69.16999816894531,69.23999786376953,69.04319763183594,12145300,WMT
2024-07-15,69.30000305175781,69.97000122070312,69.30000305175781,69.61000061035156,69.41214752197266,10171100,WMT
2024-07-16,69.81999969482422,70.23999786376953,69.58000183105469,69.98999786376953,69.79106140136719,9836800,WMT
2024-07-17,70.18000030517578,71.0999984741211,69.94999694824219,71.02999877929688,70.82810974121094,13533800,WMT
2024-07-18,70.68000030517578,71.19000244140625,70.43000030517578,70.81999969482422,70.61870574951172,10682700,WMT
2024-07-19,71.19999694824219,71.33000183105469,70.6500015258789,70.75,70.54890441894531,11665500,WMT
2024-07-22,70.86000061035156,71.26000213623047,70.2300033569336,70.37999725341797,70.1799545288086,12666100,WMT
2024-07-23,70.47000122070312,70.69999694824219,70.11000061035156,70.6500015258789,70.4491958618164,9263600,WMT
2024-07-24,70.5199966430664,70.83999633789062,70.33999633789062,70.5999984741211,70.39933013916016,22490800,WMT
2024-07-25,70.5999984741211,70.7699966430664,69.94999694824219,70.0199966430664,69.82097625732422,18821200,WMT
2024-07-26,70.2300033569336,70.23999786376953,68.83000183105469,69.77999877929688,69.5816650390625,16789300,WMT
2024-07-29,69.8499984741211,69.9000015258789,69.12999725341797,69.62000274658203,69.422119140625,10315300,WMT
2024-07-30,69.55000305175781,69.8499984741211,68.9800033569336,69.19000244140625,68.99333953857422,12522500,WMT
2024-07-31,69.18000030517578,69.25,68.29000091552734,68.63999938964844,68.44490051269531,22908800,WMT
2024-08-01,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,69.59163665771484,17275500,WMT
2024-08-02,69.5999984741211,70.23999786376953,67.73999786376953,68.45999908447266,68.26541137695312,23578700,WMT
2024-08-05,68.0999984741211,68.58000183105469,66.91000366210938,67.58999633789062,67.39788818359375,20770500,WMT
2024-08-06,67.83999633789062,68.62999725341797,67.68000030517578,67.73999786376953,67.5474624633789,14815100,WMT
2024-08-07,67.87000274658203,68.01000213623047,66.80999755859375,66.91000366210938,66.7198257446289,18499200,WMT
2024-08-08,66.83999633789062,67.91999816894531,66.66999816894531,67.66000366210938,67.46768951416016,12489800,WMT
2024-08-09,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,67.7568588256836,13805600,WMT
2024-08-12,68.33999633789062,69.22000122070312,68.06999969482422,68.69999694824219,68.50473022460938,17385300,WMT
2024-08-13,68.43000030517578,68.61000061035156,67.13999938964844,68.12999725341797,67.93634796142578,26557900,WMT
2024-08-14,67.91999816894531,68.79000091552734,67.8499984741211,68.66000366210938,68.46485137939453,22928600,WMT
2024-08-15,74.12000274658203,74.44000244140625,72.77999877929688,73.18000030517578,72.97200012207031,49567500,WMT
2024-08-16,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,73.44999694824219,19872100,WMT
2024-08-19,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,73.72000122070312,13709300,WMT
2024-08-20,73.75,74.75,73.72000122070312,74.54000091552734,74.54000091552734,14434000,WMT
2024-08-21,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,75.23999786376953,14832000,WMT
2024-08-22,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,75.58000183105469,16511100,WMT
2024-08-23,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,75.69999694824219,12299100,WMT
2024-08-26,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,76.02999877929688,9508200,WMT
2024-08-27,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,76.12999725341797,11557800,WMT
2024-08-28,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,76.08000183105469,9814300,WMT
2024-08-29,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,76.41999816894531,11856800,WMT
2024-08-30,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,77.2300033569336,23230000,WMT
2024-09-03,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,77.16999816894531,22666100,WMT
2024-09-04,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,77.23999786376953,18442800,WMT
2024-09-05,77.25,77.44999694824219,76.38999938964844,76.95999908447266,76.95999908447266,13082900,WMT
2024-09-06,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,76.63999938964844,14548600,WMT
2024-09-09,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,77.33999633789062,22260200,WMT
2024-09-10,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,78.80999755859375,17686300,WMT
2024-09-11,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,78.83999633789062,19518800,WMT
2024-09-12,78.98999786376953,79.91000366210938,78.62000274658203,79.66000366210938,79.66000366210938,14884900,WMT
2024-09-13,79.81999969482422,80.69000244140625,79.69000244140625,80.5999984741211,80.5999984741211,12994100,WMT
2024-09-16,80.83999633789062,81.0199966430664,80.13999938964844,80.55999755859375,80.55999755859375,15346400,WMT
2024-09-17,79.76000213623047,80.26000213623047,78.26000213623047,78.5999984741211,78.5999984741211,21065900,WMT
2024-09-18,78.63999938964844,79.41000366210938,78.27999877929688,79.02999877929688,79.02999877929688,15684900,WMT
2024-09-19,79.05000305175781,79.08999633789062,77.48999786376953,78.04000091552734,78.04000091552734,21525700,WMT
2024-09-20,78.2300033569336,79.61000061035156,78.11000061035156,79.05999755859375,79.05999755859375,39534300,WMT
2024-09-23,79.06999969482422,80.44000244140625,79.06999969482422,80.33000183105469,80.33000183105469,12147300,WMT
2024-09-24,80.4800033569336,80.91000366210938,80.23999786376953,80.66999816894531,80.66999816894531,14651100,WMT
2024-09-25,80.88999938964844,81.5999984741211,80.68000030517578,81.4000015258789,81.4000015258789,14163800,WMT
2024-09-26,81.04000091552734,81.19999694824219,79.26000213623047,79.91999816894531,79.91999816894531,17061100,WMT
2024-09-27,79.9000015258789,80.29000091552734,79.5999984741211,79.77999877929688,79.77999877929688,11899100,WMT
2024-09-30,79.88999938964844,80.94000244140625,79.86000061035156,80.75,80.75,18997000,WMT
2024-10-01,80.68000030517578,81.52999877929688,80.44000244140625,81.2699966430664,81.2699966430664,16054200,WMT
2024-10-02,80.98999786376953,80.98999786376953,80.12000274658203,80.43000030517578,80.43000030517578,16618300,WMT
2024-10-03,80.30000305175781,80.58000183105469,79.8499984741211,80.43000030517578,80.43000030517578,11640400,WMT
2024-10-04,80.05000305175781,81.11000061035156,79.8499984741211,80.94000244140625,80.94000244140625,11583400,WMT
2024-10-07,80.69000244140625,80.94000244140625,78.9800033569336,79.0999984741211,79.0999984741211,16791600,WMT
2024-10-08,79.62000274658203,79.81999969482422,79.06999969482422,79.70999908447266,79.70999908447266,15270000,WMT
2024-10-09,79.81999969482422,80.5,79.75,80.4000015258789,80.4000015258789,12413000,WMT
2024-10-10,80.30999755859375,80.31999969482422,79.45999908447266,79.61000061035156,79.61000061035156,10812700,WMT
2024-10-11,79.69999694824219,80.12999725341797,79.37000274658203,80.0999984741211,80.0999984741211,9570700,WMT
2024-10-14,80.05000305175781,80.51000213623047,79.76000213623047,80.29000091552734,80.29000091552734,9914500,WMT
2024-10-15,80.66999816894531,81.81999969482422,80.51000213623047,81.6500015258789,81.6500015258789,13276200,WMT
2024-10-16,81.52999877929688,81.66000366210938,80.62000274658203,81.22000122070312,81.22000122070312,11123300,WMT
2024-10-17,81.2699966430664,81.5,80.6500015258789,80.88999938964844,80.88999938964844,9424700,WMT
2024-10-18,80.87000274658203,81.69000244140625,80.66000366210938,81.30999755859375,81.30999755859375,12324100,WMT
2024-10-21,81.2300033569336,81.55000305175781,80.72000122070312,80.80999755859375,80.80999755859375,9750400,WMT
2024-10-22,81.11000061035156,82.2300033569336,80.83000183105469,82.0199966430664,82.0199966430664,12240100,WMT
2024-10-23,81.88999938964844,83.33999633789062,81.80000305175781,83.2699966430664,83.2699966430664,13058200,WMT
2024-10-24,82.95999908447266,83.31999969482422,82.58000183105469,83.04000091552734,83.04000091552734,11645900,WMT
2024-10-25,83.19999694824219,83.30000305175781,82.44000244140625,82.51000213623047,82.51000213623047,8959400,WMT
2024-10-28,82.75,83.08000183105469,82.47000122070312,82.75,82.75,7990200,WMT
2024-10-29,82.66999816894531,82.86000061035156,81.66999816894531,81.69999694824219,81.69999694824219,9682400,WMT
2024-10-30,81.5999984741211,81.83000183105469,81.30000305175781,81.38999938964844,81.38999938964844,9259800,WMT
