Date,Open,High,Low,Close,Adj Close,Volume,tickers
,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,
2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,164.23666381835938,29420800,GOOG
2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,165.1643829345703,25223200,GOOG
2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,168.0473175048828,17041100,GOOG
2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,168.57601928710938,22767100,GOOG
2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,169.41395568847656,15147900,GOOG
2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,172.5562286376953,21102400,GOOG
2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,170.74069213867188,14569900,GOOG
2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,171.15966796875,11937700,GOOG
2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,169.87281799316406,18740500,GOOG
2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,170.4813232421875,19648600,GOOG
2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,171.50880432128906,18729500,GOOG
2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,173.4540252685547,20958200,GOOG
2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,175.00022888183594,17247300,GOOG
2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,176.8556671142578,16546400,GOOG
2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,178.02281188964844,17495100,GOOG
2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,179.10015869140625,14706000,GOOG
2024-05-22,178.39999389648438,178.8520050048828,176.77999877929688,178.0,177.56393432617188,16189400,GOOG
2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,174.63113403320312,14928400,GOOG
2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,175.8980255126953,11400600,GOOG
2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,177.58389282226562,15655300,GOOG
2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,176.96539306640625,15023800,GOOG
2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,173.1348114013672,18844000,GOOG
2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,173.53382873535156,28085200,GOOG
2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,173.99270629882812,20742800,GOOG
2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,174.7009735107422,14066600,GOOG
2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,176.63623046875,15233900,GOOG
2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,177.91307067871094,14255800,GOOG
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,175.51895141601562,14716300,GOOG
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,176.39779663085938,17122200,GOOG
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,177.95574951171875,14402400,GOOG
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,179.32394409179688,18600400,GOOG
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,176.50765991210938,15956900,GOOG
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,178.135498046875,12361600,GOOG
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,178.5449676513672,15272900,GOOG
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,176.21803283691406,15640300,GOOG
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,177.47637939453125,16753200,GOOG
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683594,180.02301025390625,59728000,GOOG
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753906,180.7899932861328,180.5523223876953,18198300,GOOG
2024-06-25,181.14500427246094,185.75,181.10499572753906,185.5800018310547,185.33602905273438,18917700,GOOG
2024-06-26,184.1999969482422,185.92999267578125,183.99000549316406,185.3699951171875,185.1262969970703,13375700,GOOG
2024-06-27,185.64500427246094,187.5,185.4499969482422,186.86000061035156,186.61434936523438,13025700,GOOG
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,183.17886352539062,23032400,GOOG
2024-07-01,184.47999572753906,185.33999633789062,182.72999572753906,184.49000549316406,184.24746704101562,11815900,GOOG
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859375,186.61000061035156,186.3646697998047,12555500,GOOG
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683594,187.38999938964844,187.14364624023438,7409100,GOOG
2024-07-05,187.32000732421875,192.25999450683594,187.32000732421875,191.9600067138672,191.7076416015625,14303400,GOOG
2024-07-08,191.36500549316406,191.6790008544922,189.32000732421875,190.47999572753906,190.22958374023438,12097600,GOOG
2024-07-09,191.75,192.86000061035156,190.22999572753906,190.44000244140625,190.18963623046875,10198500,GOOG
2024-07-10,190.75,193.30999755859375,190.6199951171875,192.66000366210938,192.40672302246094,12052900,GOOG
2024-07-11,191.33999633789062,192.41000366210938,186.82000732421875,187.3000030517578,187.05377197265625,16452000,GOOG
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,186.77999877929688,186.53445434570312,14449100,GOOG
2024-07-15,186.49000549316406,189.89999389648438,186.49000549316406,188.19000244140625,187.94259643554688,12186000,GOOG
2024-07-16,188.9600067138672,190.33999633789062,185.1199951171875,185.5,185.25613403320312,12760100,GOOG
2024-07-17,184.67999267578125,185.22999572753906,181.6199951171875,182.6199951171875,182.37991333007812,17376600,GOOG
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,179.22000122070312,178.98439025878906,17877200,GOOG
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,179.15415954589844,14485900,GOOG
2024-07-22,182.35000610351562,184.3000030517578,181.89999389648438,183.35000610351562,183.1089630126953,16303900,GOOG
2024-07-23,183.83999633789062,185.22000122070312,183.3300018310547,183.60000610351562,183.358642578125,23772600,GOOG
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,174.14076232910156,31250700,GOOG
2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,168.9376220703125,28967900,GOOG
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,168.45823669433594,25150100,GOOG
2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,170.905029296875,13768900,GOOG
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,171.63406372070312,13681400,GOOG
2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,172.92236328125,15650200,GOOG
2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,172.22328186035156,17177800,GOOG
2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,168.17860412597656,18907800,GOOG
2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,160.42881774902344,34907800,GOOG
2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,160.3289337158203,36146500,GOOG
2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,160.53866577148438,19334200,GOOG
2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,163.62460327148438,15733600,GOOG
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,165.17257690429688,13549200,GOOG
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,163.73446655273438,12435000,GOOG
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,165.71185302734375,12717600,GOOG
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,161.81698608398438,22515900,GOOG
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,162.9554901123047,18392500,GOOG
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,164.5234375,16853100,GOOG
2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,168.17860412597656,13100800,GOOG
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,168.73788452148438,12622500,GOOG
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,167.40963745117188,15269600,GOOG
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,165.27244567871094,19123800,GOOG
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,167.2098846435547,14281600,GOOG
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,167.709228515625,11990300,GOOG
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,166.16127014160156,13718200,GOOG
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,164.2837371826172,15208700,GOOG
